Seed: 0.5628059855498263
Rows: 12
Cols: 10
Wall Percent: 25
Enforcement of Wall Values: yes
Forced Wall Validity: yes
Penalty Function: yes
Penalty Coefficient: 2.3
Survival Stategy: comma
Survival Selection: trun
Parent Selection: fitness_prop
Convergence Termination: yes
n Point Crossover: yes
n Points: 2
mu: 100
lambda: 150
Parent Tournament Size: 15
Survival Tournament Size: 15
Mutation Rate: 0.25
Insert Mutation Rate: 0.25
Evaluations Until Termination: 10000
Termination Convergence Criterion: 5000
Repair Function: yes
Results Log

Run 1
4300 	 33.790 	 64 	 0.000 	 0 	 11.310 	 8 
4450 	 29.950 	 67 	 0.000 	 0 	 11.540 	 7 
4600 	 30.780 	 67 	 0.000 	 0 	 11.270 	 7 
4750 	 29.020 	 69 	 0.000 	 0 	 11.240 	 6 
4900 	 32.670 	 69 	 0.000 	 0 	 10.970 	 7 
5050 	 31.400 	 62 	 0.000 	 0 	 11.410 	 7 
5200 	 28.530 	 66 	 0.000 	 0 	 11.210 	 9 
5350 	 33.910 	 67 	 0.000 	 0 	 11.090 	 7 
5500 	 28.120 	 62 	 0.000 	 0 	 11.430 	 7 
5650 	 31.190 	 63 	 0.000 	 0 	 11.240 	 8 
5800 	 30.390 	 65 	 0.000 	 0 	 11.290 	 8 
5950 	 27.910 	 63 	 0.000 	 0 	 11.420 	 7 
6100 	 27.910 	 61 	 0.000 	 0 	 11.440 	 7 
6250 	 29.700 	 66 	 0.000 	 0 	 11.050 	 5 
6400 	 31.300 	 65 	 0.000 	 0 	 10.970 	 8 
6550 	 28.580 	 62 	 0.000 	 0 	 11.000 	 7 
6700 	 28.690 	 63 	 0.000 	 0 	 11.390 	 8 
6850 	 35.750 	 66 	 0.000 	 0 	 11.120 	 8 
7000 	 30.390 	 67 	 0.000 	 0 	 11.220 	 7 
7150 	 32.070 	 61 	 0.000 	 0 	 11.330 	 8 
7300 	 29.330 	 64 	 0.000 	 0 	 11.200 	 7 
7450 	 29.860 	 71 	 0.000 	 0 	 11.080 	 7 
7600 	 28.280 	 71 	 0.000 	 0 	 11.030 	 6 
7750 	 30.510 	 64 	 0.000 	 0 	 11.190 	 6 
7900 	 30.820 	 68 	 0.000 	 0 	 11.250 	 7 
8050 	 30.270 	 63 	 0.000 	 0 	 11.160 	 8 
8200 	 32.440 	 69 	 0.000 	 0 	 11.220 	 8 
8350 	 28.890 	 62 	 0.000 	 0 	 11.540 	 8 
8500 	 28.590 	 65 	 0.000 	 0 	 11.300 	 8 
8650 	 31.460 	 61 	 0.000 	 0 	 11.310 	 8 
8800 	 34.540 	 64 	 0.000 	 0 	 11.480 	 8 
8950 	 30.940 	 70 	 0.000 	 0 	 11.260 	 7 
9100 	 30.660 	 68 	 0.000 	 0 	 11.320 	 7 
9250 	 28.310 	 62 	 0.000 	 0 	 11.480 	 7 
9400 	 28.170 	 71 	 0.000 	 0 	 11.260 	 8 
9550 	 29.470 	 68 	 0.000 	 0 	 11.390 	 8 
9700 	 28.450 	 66 	 0.000 	 0 	 11.470 	 9 
9850 	 26.770 	 62 	 0.000 	 0 	 11.170 	 8 
10000 	 29.670 	 68 	 0.000 	 0 	 11.260 	 8 

Run 6
100 	 7.980 	 36 	 6.610 	 0 	 11.250 	 8 
250 	 27.310 	 65 	 0.000 	 0 	 11.100 	 6 
400 	 27.260 	 61 	 0.000 	 0 	 10.940 	 6 
550 	 25.420 	 68 	 0.000 	 0 	 11.190 	 7 
700 	 26.390 	 63 	 0.000 	 0 	 11.290 	 8 
850 	 26.840 	 63 	 0.000 	 0 	 10.960 	 6 
1000 	 28.880 	 68 	 0.000 	 0 	 10.960 	 7 
1150 	 28.960 	 69 	 0.000 	 0 	 11.170 	 6 
1300 	 29.810 	 70 	 0.000 	 0 	 11.090 	 7 
1450 	 24.800 	 62 	 0.000 	 0 	 11.280 	 8 
1600 	 29.160 	 64 	 0.000 	 0 	 10.850 	 7 
1750 	 27.550 	 64 	 0.000 	 0 	 11.290 	 8 
1900 	 26.270 	 65 	 0.000 	 0 	 11.070 	 8 
2050 	 23.310 	 63 	 0.000 	 0 	 11.070 	 7 
2200 	 27.010 	 62 	 0.000 	 0 	 10.950 	 7 
2350 	 26.680 	 64 	 0.000 	 0 	 11.250 	 6 
2500 	 27.810 	 67 	 0.000 	 0 	 11.010 	 7 
2650 	 28.660 	 69 	 0.000 	 0 	 11.050 	 7 
2800 	 29.510 	 64 	 0.000 	 0 	 11.200 	 7 
2950 	 26.670 	 66 	 0.000 	 0 	 10.910 	 6 
3100 	 31.150 	 65 	 0.000 	 0 	 11.100 	 8 
3250 	 28.670 	 61 	 0.000 	 0 	 11.090 	 7 
3400 	 26.460 	 65 	 0.000 	 0 	 11.390 	 8 
3550 	 25.070 	 67 	 0.000 	 0 	 11.190 	 6 
3700 	 24.320 	 64 	 0.000 	 0 	 11.260 	 7 
