Seed: 0.2001371651102961
Rows: 12
Cols: 10
Wall Percent: 25
Enforcement of Wall Values: yes
Forced Wall Validity: yes
Penalty Function: yes
Penalty Coefficient: 2.3
Survival Stategy: comma
Survival Selection: k_tourn
Parent Selection: k_tourn
Convergence Termination: yes
n Point Crossover: yes
n Points: 2
mu: 100
lambda: 150
Parent Tournament Size: 15
Survival Tournament Size: 15
Mutation Rate: 0.25
Insert Mutation Rate: 0.25
Evaluations Until Termination: 10000
Termination Convergence Criterion: 5000
Repair Function: yes
Results Log

Run 1
3400 	 44.430 	 71 	 0.000 	 0 	 6.970 	 3 
3550 	 46.920 	 71 	 0.000 	 0 	 6.660 	 3 
3700 	 45.380 	 71 	 0.000 	 0 	 6.980 	 5 
3850 	 45.400 	 69 	 0.000 	 0 	 6.990 	 4 
4000 	 44.540 	 68 	 0.000 	 0 	 6.840 	 4 
4150 	 46.860 	 72 	 0.000 	 0 	 7.000 	 3 
4300 	 48.630 	 69 	 0.000 	 0 	 6.920 	 3 
4450 	 46.210 	 71 	 0.000 	 0 	 6.590 	 2 
4600 	 44.710 	 72 	 0.000 	 0 	 6.690 	 3 
4750 	 42.840 	 75 	 0.000 	 0 	 7.010 	 4 
4900 	 46.790 	 70 	 0.000 	 0 	 6.940 	 4 
5050 	 49.790 	 73 	 0.000 	 0 	 6.700 	 3 
5200 	 48.360 	 75 	 0.000 	 0 	 7.100 	 5 
5350 	 47.840 	 71 	 0.000 	 0 	 6.720 	 4 
5500 	 44.360 	 76 	 0.000 	 0 	 6.860 	 3 
5650 	 44.480 	 70 	 0.000 	 0 	 6.800 	 4 
5800 	 45.500 	 72 	 0.000 	 0 	 6.990 	 4 
5950 	 46.590 	 70 	 0.000 	 0 	 7.010 	 4 
6100 	 44.870 	 70 	 0.000 	 0 	 6.640 	 3 
6250 	 42.610 	 72 	 0.000 	 0 	 6.860 	 3 
6400 	 44.960 	 69 	 0.000 	 0 	 6.980 	 4 
6550 	 44.140 	 69 	 0.000 	 0 	 7.200 	 4 
6700 	 45.070 	 68 	 0.000 	 0 	 7.090 	 4 
6850 	 45.420 	 68 	 0.000 	 0 	 7.030 	 3 
